RbBFNO_3623,-4.647702978173387
OsReFNO_3624,-6.439263142455357
CaHgFNO_3625,-3.5188068273443216
AuMnFNO_3626,-5.3274209616686345
HfRhFNO_3627,-6.538562984165535
AgCrFNO_3628,-4.510706501271945
CoHgFNO_3629,-3.5048686513582235
LiReFNO_3630,-6.420470131646094
CdFeFNO_3631,-4.105390688144493
LaSnFNO_3632,-5.491741950813113
CrPtFNO_3633,-5.808547826136879
PtZnFNO_3634,-3.95123316008858
BaNaFNO_3635,-4.191537848593598
CsTiFNO_3636,-3.164852425392054
OsFGeNO_3637,-5.749810366251941
LaLiFNO_3638,-5.653489270267178
CrFNOTe_3639,-5.610286189650621
HgZnFNO_3640,-3.0206055444307287
VWFNO_3641,-6.592558137914649
AuPdFNO_3642,-3.324641831205377
CuReFNO_3643,-4.856825255741734
AgRuFNO_3644,-4.952830629764301
SnYFNO_3645,-5.539762616671044
AgInFNO_3646,-3.405750530286441
B2FNO_3647,-5.283852316543224
BeFNOTe_3648,-4.087610317011606
ReFNOTe_3649,-4.97991957067087
PtRbFNO_3650,-2.2795736736831302
NaTiFNO_3651,-4.3236228686063125
HfNbFNO_3652,-7.3560831180129025
BeGaFNO_3653,-4.57390018854556
MnRbFNO_3654,-3.7315638537805045
TiVFNO_3655,-6.640413696821861
InTaFNO_3656,-6.404510629722985
CsMnFNO_3657,-5.544592487586678
AlVFNO_3658,-6.321217814055143
HgTiFNO_3659,-5.545397994184644
GaIrFNO_3660,-4.641847333924767
CaFNOTe_3661,-4.744006060469908
AgBFNO_3662,-3.0401819381895376
TlBFNO_3663,-4.72816891634066
AsFGeNO_3664,-4.63908482256536
CsMoFNO_3665,-6.0049802002138275
PbFGeNO_3666,-4.1935201960583
BaCsFNO_3667,-4.071859101403204
MgMnFNO_3668,-5.5019962855473725
BiCoFNO_3669,-4.738264786070763
SnFNOTe_3670,-4.374068059713876
BiCrFNO_3671,-6.121837967714951
RbFGeNO_3672,-4.532045664357953
VYFNO_3673,-7.082297271908914
CuGaFNO_3674,-4.159183093099189
Ti2FNO_3675,-6.958019305836582
BiFGeNO_3676,-4.383895786197902
MoFNOSb_3677,-6.104809139913578
CdMgFNO_3678,-3.8249889029991757
BeNiFNO_3679,-4.619281833311177
TlYFNO_3680,-5.550906187355878
SnZnFNO_3681,-4.048312370258851
AgZnFNO_3682,-2.8441963570985704
AsFNOTe_3683,-4.143422062294913
BaHfFNO_3684,-7.064618032421457
MnPtFNO_3685,-5.436067298181982
InTlFNO_3686,-4.127054553423887
CuNbFNO_3687,-5.378610101922382
LaTlFNO_3688,-5.260611406351108
CrInFNO_3689,-5.230993535231821
CdCrFNO_3690,-4.4238575315557975
IrFNOSb_3691,-4.713286284545344
RhFGeNO_3692,-4.87265663905475
VFNOTe_3693,-5.5004446787529915
NaZrFNO_3694,-6.360534240572838
CoCuFNO_3695,-4.977518497965888
BeHfFNO_3696,-6.566625565313643
CrZrFNO_3697,-7.164538432391796
AlVFNO_3698,-6.167870261793966
Rh2FNO_3699,-4.875952867032706
IrAsFNO_3700,-5.103030755611475
CsZrFNO_3701,-4.661683073764023
AgPdFNO_3702,-2.9920342185413875
SrFNOSb_3703,-4.101435828009366
GaMgFNO_3704,-4.527222871089919
CdIrFNO_3705,-4.238290992091931
RhRuFNO_3706,-5.414649831781081
MgYFNO_3707,-5.799869677401743
FeFNOSi_3708,-5.709138257912594
RhSnFNO_3709,-4.7345435912036855
BaSrFNO_3710,-4.6265264340857435
BaCoFNO_3711,-5.918671211144127
La2FNO_3712,-6.341284037542955
KSnFNO_3713,-3.0774266078731563
IrRbFNO_3714,-2.548476382116602
PdRhFNO_3715,-4.367030171617459
LaAsFNO_3716,-5.826152990707645
SnSrFNO_3717,-4.324511558996768
NaNbFNO_3718,-4.56775362803483
CaRhFNO_3719,-4.168191261865729
CsInFNO_3720,-3.9408038361487376
FGeNOTe_3721,-4.349875881762435
PdFNOTe_3722,-3.9486605039056473
BeRhFNO_3723,-4.934050325423849
SnFNOSb_3724,-4.808229087659953
YZnFNO_3725,-4.9476384182852
TiWFNO_3726,-6.8221256656908835
PdAsFNO_3727,-4.110426058997836
CuReFNO_3728,-6.0175959614127805
AuVFNO_3729,-5.534271316531838
KPbFNO_3730,-3.1477460455318673
CrTlFNO_3731,-5.8091878130763765
GaFGeNO_3732,-4.653321039914286
CsKFNO_3733,-2.9188905708659196
MnYFNO_3734,-6.626316659178589
RhWFNO_3735,-6.669623245805776
MgBFNO_3736,-5.20914387751211
Ir2FNO_3737,-5.210053878406706
HfZnFNO_3738,-5.855274930262261
NaFNOSi_3739,-5.43292295004658
Sc2FNO_3740,-6.500838442855025
BiCuFNO_3741,-4.32856444987314
ScTaFNO_3742,-6.42003589537713
HgSnFNO_3743,-3.36043603544859
AlNbFNO_3744,-6.426495858461363
KTaFNO_3745,-3.604208889317804
CuSrFNO_3746,-3.5417262301629053
BFNOSb_3747,-4.376474358578379
PbRbFNO_3748,-4.164889206220861
HgNaFNO_3749,-3.1153678795789475
TaWFNO_3750,-7.214746122040047
AgAsFNO_3751,-4.153897400289836
PtTaFNO_3752,-5.037435232316893
CuPbFNO_3753,-4.283528535039854
NbRhFNO_3754,-5.8304857510359875
LiVFNO_3755,-5.054115438889597
KLiFNO_3756,-3.815591165108004
ScTlFNO_3757,-5.487846113721465
CrLaFNO_3758,-6.22593239920746
CdRuFNO_3759,-3.7628815110026714
AgCsFNO_3760,-3.409028804923428
PtZrFNO_3761,-5.934597815483743
LiNaFNO_3762,-3.438693505443152
LiNiFNO_3763,-4.140074006837365
InNbFNO_3764,-5.231229906457381
CsMgFNO_3765,-3.875597937761868
CoSrFNO_3766,-5.911191353700067
VZnFNO_3767,-4.698365190101238
CaHgFNO_3768,-3.721699711570185
NbReFNO_3769,-6.955120260288785
CrGaFNO_3770,-5.904105193070009
CoNaFNO_3771,-5.236741377206236
LiPbFNO_3772,-4.195213166812256
NbOsFNO_3773,-6.919872975985919
PdZrFNO_3774,-6.123803155012856
YFNOSb_3775,-5.664242163587009
HgNbFNO_3776,-4.1009789812345945
CoVFNO_3777,-6.253396775538907
RhSnFNO_3778,-4.98576976268265
WBFNO_3779,-6.108854299171291
CsHfFNO_3780,-6.244401613113509
RuFNOTe_3781,-4.8782328859385355
IrLaFNO_3782,-6.378319002992356
CdFGeNO_3783,-4.33761702481973
PdReFNO_3784,-4.5748548075785
MoZrFNO_3785,-7.228612441040736
SrYFNO_3786,-6.21521725966347
PtSnFNO_3787,-4.551814967094813
IrTaFNO_3788,-7.013115453589282
CrMoFNO_3789,-7.238904052384176
CaPdFNO_3790,-3.689947475613232
LaLiFNO_3791,-5.248071091916018
CrRbFNO_3792,-5.805852083525937
LiMoFNO_3793,-6.378412675479606
FeSrFNO_3794,-4.083748696725484
BiVFNO_3795,-4.633550194687284
BaRbFNO_3796,-3.66571518628058
FeSnFNO_3797,-5.376393401493013
MoOsFNO_3798,-6.886972464054769
CsTiFNO_3799,-5.896070765926065
AuScFNO_3800,-4.328170817132174
IrTlFNO_3801,-5.0295846209440995
MoRuFNO_3802,-6.580164734007423
BeInFNO_3803,-3.6997735766543824
NaReFNO_3804,-6.3610506091821755
ZnAsFNO_3805,-3.6529760390548853
CsNiFNO_3806,-4.552105962493309
AlBaFNO_3807,-5.835332425017565
CuTaFNO_3808,-6.469460008834103
RbSnFNO_3809,-2.9709499670495454
CoInFNO_3810,-5.208456038053213
MnSnFNO_3811,-5.746446628277871
MoRuFNO_3812,-6.190382291928527
LaZnFNO_3813,-5.350628471767473
RbSrFNO_3814,-4.04725980266201
RhBFNO_3815,-4.410351470145916
CaCsFNO_3816,-3.338614833793387
CrKFNO_3817,-5.933649626647846
NiSnFNO_3818,-5.162557809253425
CrCuFNO_3819,-5.765919164392739
InTiFNO_3820,-6.0836632398448325
PbWFNO_3821,-4.677164015163542
ReZnFNO_3822,-4.544615867932021
KSrFNO_3823,-3.568735584718921
MnWFNO_3824,-7.320900916020696
KZrFNO_3825,-3.966333909487261
HfPdFNO_3826,-4.984024355848873
YFGeNO_3827,-5.870377095146129
CuPtFNO_3828,-4.171095345716713
BaHgFNO_3829,-3.9660112272834036
HgPdFNO_3830,-3.199423225902615
AuRuFNO_3831,-3.877390178981684
FePtFNO_3832,-5.381404218106905
MnNaFNO_3833,-5.871333585520724
RbZnFNO_3834,-2.0053574622190906
CoTaFNO_3835,-7.007274326282714
KPtFNO_3836,-2.368807003350183
HgOsFNO_3837,-3.130558874976374
PtWFNO_3838,-4.986201500313896
SnWFNO_3839,-6.3610452309158285
AuPtFNO_3840,-3.20546475397157
MnAsFNO_3841,-5.582751723450074
RuFGeNO_3842,-5.367034636385098
Pd2FNO_3843,-3.4250702794765053
ScSnFNO_3844,-5.858755158812899
HgRhFNO_3845,-4.07660311213399
CaPbFNO_3846,-4.630041097859664
MgZnFNO_3847,-3.707781287437167
CdLaFNO_3848,-4.899994388478975
BaVFNO_3849,-6.612154541559097
AuHfFNO_3850,-5.941141926030989
CrVFNO_3851,-7.060633648786684
AlFNOSb_3852,-4.5969811292268075
AlPdFNO_3853,-3.90759811952379
MnVFNO_3854,-6.829604293958084
OsWFNO_3855,-6.614120149557768
ZrFNOSi_3856,-6.57060578969764
PtWFNO_3857,-6.419408723162857
BaSrFNO_3858,-4.8673912019842485
YAsFNO_3859,-5.407385975050385
InNaFNO_3860,-3.2010056364913324
AgPdFNO_3861,-3.4907659160053663
CrNbFNO_3862,-7.117936074815356
NaVFNO_3863,-3.92912056675656
BaRhFNO_3864,-3.8236621608525234
BiCoFNO_3865,-5.470052722125143
ZnFGeNO_3866,-4.258067643331911
BiFNOSb_3867,-4.701625356729016
ReTlFNO_3868,-4.315721740736105
FNOSbTe_3869,-4.255360434426546
CdZrFNO_3870,-5.933063511828659
RuVFNO_3871,-5.795465794536361
PbFNOSb_3872,-4.846254654101332
GaMoFNO_3873,-6.1662042175624325
CoZrFNO_3874,-6.924908144011518
LiTlFNO_3875,-3.706793099725197
ZnFNOSi_3876,-4.948426898974006
CaRhFNO_3877,-5.3799181345850915
NiTiFNO_3878,-5.980021094237996
KYFNO_3879,-4.129443674326547
AlNiFNO_3880,-5.737250413310717
AlZrFNO_3881,-6.468055761649066
GaLaFNO_3882,-5.191966697404089
MnYFNO_3883,-7.18217037619128
NiPtFNO_3884,-4.5702711023379745
PtSrFNO_3885,-4.985167773384075
CrOsFNO_3886,-6.360162895751193
LaPdFNO_3887,-5.368161627883477
CrFeFNO_3888,-6.725663583442207
CdOsFNO_3889,-3.7056114688434447
VFNOSi_3890,-6.379392878111604
KRhFNO_3891,-2.671364367488902
HgRuFNO_3892,-3.4679840111357207
YFGeNO_3893,-5.651983911293231
CsMgFNO_3894,-2.608693612691737
PdFGeNO_3895,-3.993691450356021
AuSnFNO_3896,-4.119376739522631
RuFNOTe_3897,-4.708793034205094
HfMnFNO_3898,-6.983593437860793
HgMnFNO_3899,-5.165885726913585
HgFNOTe_3900,-3.6153769467298718
BeZrFNO_3901,-6.6384537636965835
InNiFNO_3902,-4.930812329702908
NaRhFNO_3903,-4.334381854181466
FeFGeNO_3904,-5.62849635916678
CdMoFNO_3905,-5.650712183536212
RbYFNO_3906,-3.9015069440205723
MoPbFNO_3907,-6.332231960786783
TaTlFNO_3908,-6.43536032423616
CoTlFNO_3909,-4.108213145905058
PbYFNO_3910,-5.858276533917493
ZnFGeNO_3911,-3.8582347914890347
CaNaFNO_3912,-3.895849518386009
NiTlFNO_3913,-3.8947349457561757
AlLiFNO_3914,-5.264196306890935
CrBFNO_3915,-5.702110897026065
AgScFNO_3916,-5.212466411210032
Cr2FNO_3917,-7.159345431861704
MgNaFNO_3918,-3.179895390157662
YFNOSi_3919,-5.590579575080133
CoMoFNO_3920,-6.382825583471761
CsRuFNO_3921,-2.759811538047928
IrZnFNO_3922,-4.573486415102538
InBFNO_3923,-3.792769093934619
ReZrFNO_3924,-7.188305535341328
BaPbFNO_3925,-4.929792114504638
BiLiFNO_3926,-4.357918781576203
CaFNOSb_3927,-4.448292164981526
BeMnFNO_3928,-5.572065577211789
BeCoFNO_3929,-4.951593402352939
MoTlFNO_3930,-6.112011370636474
Pb2FNO_3931,-4.40234277252868
CrInFNO_3932,-5.902818929812819
HgWFNO_3933,-5.642215000602002
HfFNOTe_3934,-6.17820601852141
KMgFNO_3935,-2.6754773768046363
FeOsFNO_3936,-6.574964111976838
BiScFNO_3937,-4.896874334804935
AlBaFNO_3938,-3.874238817229506
SnZrFNO_3939,-5.454287625009438
MgMnFNO_3940,-5.949331685308794
AlBFNO_3941,-5.561891159995289
PbRuFNO_3942,-5.483477939345275
FeVFNO_3943,-6.764172055484449
CoPtFNO_3944,-4.795000285433966
NbPbFNO_3945,-5.018649674184205
HgSrFNO_3946,-3.890653379048736
MoVFNO_3947,-6.912656714943634
BaBiFNO_3948,-4.089047043932924
FeGaFNO_3949,-5.326105364118678
HgLaFNO_3950,-4.7426046751272715
OsZnFNO_3951,-4.19849407333368
CoPtFNO_3952,-5.070236589002174
CrTaFNO_3953,-6.83330779125946
HgRbFNO_3954,-3.169303561398636
BaFNOTe_3955,-4.8770497931970205
CuWFNO_3956,-4.9638762772925515
CaFNOSi_3957,-4.319505353361176
ReSrFNO_3958,-4.08252693461707
BeZrFNO_3959,-5.901592382486387
IrSrFNO_3960,-5.751770613971305
OsTiFNO_3961,-6.673498868747726
VFGeNO_3962,-6.078531661963529
AuScFNO_3963,-5.055773921193529
KNbFNO_3964,-3.722789679330648
RhSrFNO_3965,-3.8895187012776766
AuCaFNO_3966,-3.5997246583841664
NbFNOSb_3967,-6.344741660855237
AlOsFNO_3968,-5.778972822362543
NaBFNO_3969,-4.916999692301552
AgRuFNO_3970,-3.8489045496323286
LiTiFNO_3971,-6.22297113100683
IrRbFNO_3972,-5.0561351935484335
NaSnFNO_3973,-3.5293729659159774
BeMgFNO_3974,-3.880238537321175
InPtFNO_3975,-4.2758756877037865
CaCoFNO_3976,-5.93823772810013
CaIrFNO_3977,-5.716444752381112
CrPtFNO_3978,-5.369184836313793
CdMnFNO_3979,-5.400270266295378
BaCaFNO_3980,-4.486287592245693
PdSrFNO_3981,-3.461353647891692
BiHfFNO_3982,-6.502332259883987
CdCuFNO_3983,-3.022139800279309
CdZrFNO_3984,-5.068561593188209
CuHgFNO_3985,-2.7438699126055885
NbTlFNO_3986,-6.391860285866437
RhFNOSb_3987,-4.750589309955031
WZrFNO_3988,-7.194078594333614
CaNaFNO_3989,-4.101103593577031
PdWFNO_3990,-6.036002515819019
CsAsFNO_3991,-4.417541144643636
TaZnFNO_3992,-5.954531888254516
BaNiFNO_3993,-5.580820345669094
CrCsFNO_3994,-3.7525085146566868
OsBFNO_3995,-5.712903297087436
CdGaFNO_3996,-3.2968096628196335
LaPtFNO_3997,-4.946951309182506
PtZnFNO_3998,-3.466387298130745
BeHfFNO_3999,-6.008373392060632
BiOsFNO_4000,-4.548246688405145
TaVFNO_4001,-6.677606573375179
CsFNOSb_4002,-4.493394879763514
ScFGeNO_4003,-5.60646412220119
MoTaFNO_4004,-7.133970816732225
GaFGeNO_4005,-4.6310348379091435
CaZnFNO_4006,-4.264830010433473
AuFGeNO_4007,-3.5866517430531113
AlIrFNO_4008,-5.151013604023367
AlMgFNO_4009,-5.365829665499913
CuYFNO_4010,-5.223708696960826
CuFNOSi_4011,-5.2270385888063995
FeYFNO_4012,-6.946088059685226
MgFNOTe_4013,-4.08536376576234
PtRhFNO_4014,-4.537533723355015
BeFGeNO_4015,-4.505185703819226
BiSnFNO_4016,-4.690815088688988
MnPtFNO_4017,-5.674287242006895
AuGaFNO_4018,-3.402000293293215
SnTlFNO_4019,-4.511906257632003
PdFNOSb_4020,-4.046035981316386
CdLaFNO_4021,-4.754713886650105
BaKFNO_4022,-3.7638621578119498
CaRuFNO_4023,-4.673992839345257
VFNOSb_4024,-5.374716861188302
LiOsFNO_4025,-5.802496193071014
BeLiFNO_4026,-3.537412302090074
HgReFNO_4027,-5.505082179602319
AgCoFNO_4028,-4.8504549325833075
OsSnFNO_4029,-5.752901346344772
CdBFNO_4030,-2.971538394527436
Ta2FNO_4031,-6.948922273471609
ZrFNOTe_4032,-6.1079281177910625
SrAsFNO_4033,-5.212067201965789
HfScFNO_4034,-7.037535366683306
TlAsFNO_4035,-3.513594243295914
FeTiFNO_4036,-6.530229263920377
CuInFNO_4037,-3.8449175292989457
InRbFNO_4038,-3.396298245407768
CaVFNO_4039,-6.598948409747209
AlSnFNO_4040,-5.495497877771769
AlHgFNO_4041,-4.528838163430154
CrScFNO_4042,-6.935294890185197
CaSnFNO_4043,-4.584691307808674
CrRhFNO_4044,-6.144794995824991
MnScFNO_4045,-6.744233929763652
PtZrFNO_4046,-6.426797718731808
AgNaFNO_4047,-3.439625253036243
CrNaFNO_4048,-6.042738116891246
SrTlFNO_4049,-3.9753907393883336
RbScFNO_4050,-5.516545445061396
BeZnFNO_4051,-4.14181137701019
MnNiFNO_4052,-6.219684187508683
BiZrFNO_4053,-5.05991129592702
IrYFNO_4054,-5.541844341840655
CrLiFNO_4055,-6.113661027954013
BeRbFNO_4056,-4.027060617825748
FGeNOSi_4057,-5.607471241802006
KNiFNO_4058,-4.785007523504392
CsScFNO_4059,-5.449741390432435
LiRhFNO_4060,-4.796906699170362
MgNbFNO_4061,-6.300190351774128
LaScFNO_4062,-5.809677766379774
IrWFNO_4063,-6.810317730936442
AgCoFNO_4064,-3.8785476439235937
BaInFNO_4065,-3.9306737509426943
RhSrFNO_4066,-5.414584121751799
KFNOTe_4067,-2.501245130966002
MgRbFNO_4068,-2.562124273560513
BeMgFNO_4069,-4.808723424491416
BePbFNO_4070,-4.810349137536747
CaBFNO_4071,-5.654337871798215
HfIrFNO_4072,-6.568133244939448
NiZnFNO_4073,-4.387376616093965
IrLaFNO_4074,-5.169737009608503
OsScFNO_4075,-5.9650347897322735
NbBFNO_4076,-6.484576381087734
OsFNOSb_4077,-4.876291658221214
MnNaFNO_4078,-4.54332283214536
CaRbFNO_4079,-4.164451429200679
NiRuFNO_4080,-5.4470106718793545
RhScFNO_4081,-5.620683093142258
CsMnFNO_4082,-2.8835528027704544
PdRbFNO_4083,-3.824004419306488
LaRbFNO_4084,-4.206605937740118
CdHgFNO_4085,-2.601655138319326
NbAsFNO_4086,-6.421514959600266
CaNbFNO_4087,-6.911116941909197
BaCuFNO_4088,-3.732235851487688
AgWFNO_4089,-6.066693149731781
AlMnFNO_4090,-6.596053217647904
RuAsFNO_4091,-5.091898371699231
BaAsFNO_4092,-5.290838042140294
InZrFNO_4093,-5.6194483500941015
NbVFNO_4094,-6.8177496486490465
MgFNOSb_4095,-4.527120407726039
CuFNOTe_4096,-3.774822273642916
CdNbFNO_4097,-5.901806052555701
LaPtFNO_4098,-5.695440555633301
Sr2FNO_4099,-4.683175324004127
LaRuFNO_4100,-5.307088078631753
PtFNOTe_4101,-4.215899465623672
InPdFNO_4102,-3.751564962662143
CoFNOSi_4103,-5.385002061903042
BaRuFNO_4104,-5.958986936918013
BaZrFNO_4105,-6.990112073777732
BeNaFNO_4106,-2.901629668825195
CuPtFNO_4107,-3.7999764885474767
NaPdFNO_4108,-3.8647030145660346
NiSrFNO_4109,-4.020518154574026
AuLaFNO_4110,-4.940823115091955
RuZnFNO_4111,-4.711814968538722
AuZrFNO_4112,-5.844857178240355
MoNbFNO_4113,-7.283881517653827
SrTiFNO_4114,-4.519586942002361
MoPbFNO_4115,-4.986631959461349
SnFGeNO_4116,-4.743268691699053
RhZnFNO_4117,-3.8255721846261097
NiWFNO_4118,-6.5985424575234815
MnPdFNO_4119,-5.497325768147819
VBFNO_4120,-6.304292176731836
BiNiFNO_4121,-5.235019980379379
AlNaFNO_4122,-5.189814251291503
AlAsFNO_4123,-4.779977056620762
LiBFNO_4124,-3.170295009172448
OsZrFNO_4125,-6.88389577286979
MoZnFNO_4126,-4.848548527536439
BeBiFNO_4127,-4.991520296966998
AlFGeNO_4128,-5.432567691379231
AlCrFNO_4129,-6.058086162101895
GaSnFNO_4130,-4.777485168079698
HfLiFNO_4131,-6.481504028236509
GaRbFNO_4132,-4.288153537363941
OsSrFNO_4133,-6.173574539997804
HgScFNO_4134,-4.918091371214528
TiTlFNO_4135,-4.392713209680931
CoSnFNO_4136,-5.4837922758264845
PtScFNO_4137,-5.141709803410143
CrGaFNO_4138,-5.629652716814311
BiBFNO_4139,-4.1818654491141
NiOsFNO_4140,-6.117287950886906
CoCrFNO_4141,-6.440295818086382
HgMnFNO_4142,-4.177938132481719
FeZrFNO_4143,-6.877019570384876
CsTaFNO_4144,-4.536271407612373
FNOSi2_4145,-5.6589160760299295
BiCaFNO_4146,-4.870842945833535
KTiFNO_4147,-6.129323045633589
LiNbFNO_4148,-5.6321035920104885
FeRhFNO_4149,-5.527914276910102
LiTlFNO_4150,-3.6921892120300877
HgTiFNO_4151,-3.812921208698152
TlVFNO_4152,-4.120198233542296
BaCdFNO_4153,-3.4106949356400493
PdYFNO_4154,-5.151307816051302
CrNaFNO_4155,-4.896315314173376
BeCuFNO_4156,-4.364780574356288
CdFNOTe_4157,-3.7371862527242135
AuCuFNO_4158,-3.1504622233925463
FeTiFNO_4159,-7.163499300132481
MnRbFNO_4160,-5.675023723672998
FeScFNO_4161,-6.6103705421105206
MoTiFNO_4162,-6.847155349000933
AuCdFNO_4163,-2.845498277585027
CaMoFNO_4164,-5.2486684165699735
CdBFNO_4165,-4.483482882090024
AlScFNO_4166,-6.4221172568203455
BeScFNO_4167,-5.160933326586245
NbSrFNO_4168,-6.9478653726675175
ZnFNOSi_4169,-3.80765537272067
AgOsFNO_4170,-3.8052528968068318
ScZrFNO_4171,-7.027553061940317
MgZrFNO_4172,-5.871936761078925
AuLiFNO_4173,-3.2648709341074627
BeGaFNO_4174,-4.105337439560804
CaLiFNO_4175,-4.092864813852975
RbTiFNO_4176,-3.257600546920279
KPtFNO_4177,-4.333518009800762
NiSnFNO_4178,-4.815975060217706
HfSnFNO_4179,-5.2760186741523585
IrBFNO_4180,-4.860911210146808
ReRhFNO_4181,-6.356305598727152
NiYFNO_4182,-5.653175511737532
LiFNOTe_4183,-3.774730626662606
MgPtFNO_4184,-4.044107228814529
NbRbFNO_4185,-6.44585477793093
ZrFGeNO_4186,-6.5611150957576685
BeBiFNO_4187,-4.254440903863404
KTlFNO_4188,-2.777663711516815
CrWFNO_4189,-7.335195047193743
RbTaFNO_4190,-3.30475647195641
AuTaFNO_4191,-6.123561758220502
PdZnFNO_4192,-3.256170149771242
KLaFNO_4193,-5.356138203748743
NiPdFNO_4194,-4.110554139126409
MoZrFNO_4195,-7.385702216610436
ScZnFNO_4196,-5.000336145983815
LaVFNO_4197,-7.213951120629583
CdScFNO_4198,-4.672764623192828
GaTiFNO_4199,-5.440987292126691
CaTiFNO_4200,-4.925472936519261
CaRbFNO_4201,-3.3170690455897884
InRuFNO_4202,-4.575106576452408
AlZrFNO_4203,-6.63403547731112
NbScFNO_4204,-6.715752577588205
CsFNOSi_4205,-4.767883021468643
InYFNO_4206,-5.520564456134409
MnMoFNO_4207,-6.90815811773121
OsSrFNO_4208,-3.9454679773813055
CaKFNO_4209,-3.434555889187075
CdPbFNO_4210,-3.6013242097224074
WFGeNO_4211,-5.457167345097178
HfYFNO_4212,-7.2115731089542034
RbFNOSb_4213,-4.582730464973244
MnBFNO_4214,-5.547950805293157
GaFNOSi_4215,-5.303283976650546
NbZnFNO_4216,-5.056463889761581
IrMoFNO_4217,-6.722777223265133
KNaFNO_4218,-2.732099670341281
NaFNOTe_4219,-3.161866807831856
AlGaFNO_4220,-5.14699765887311
AlCaFNO_4221,-4.1740607784945825
OsTaFNO_4222,-6.7672023330704745
BeIrFNO_4223,-5.061657577942286
KBFNO_4224,-2.2742824906678276
FeFGeNO_4225,-5.733879084910734
WFNOTe_4226,-5.79485391792593
CuSnFNO_4227,-4.277738652916271
AuZnFNO_4228,-3.148931297091794
PbSrFNO_4229,-4.387519486403655
CuTiFNO_4230,-6.034819735687213
BiNaFNO_4231,-4.349468096848252
ZrFNOSb_4232,-6.445588136874356
CrHgFNO_4233,-5.280666530984015
MoWFNO_4234,-7.1235257846627364
CsReFNO_4235,-3.326832705399016
RhRuFNO_4236,-5.175764780387255
SrTlFNO_4237,-4.397457346312659
Sn2FNO_4238,-4.8428667498330515
LaOsFNO_4239,-6.734239242190368
MnPbFNO_4240,-5.166522402759436
AgRbFNO_4241,-3.4578430293314817
InOsFNO_4242,-5.530244858552128
AgZrFNO_4243,-4.626432305343543
PdRuFNO_4244,-4.938123092536227
ZrFGeNO_4245,-5.760695291491638
LaFNOTe_4246,-4.9428062677005915
LaNiFNO_4247,-6.465265066960607
CaWFNO_4248,-6.742887797763615
AuLaFNO_4249,-4.7418926796806415
CdPtFNO_4250,-3.8867454469611546
ReTiFNO_4251,-7.0218503482405605
YBFNO_4252,-6.57412755623252
OsPdFNO_4253,-5.428443332279017
BaSnFNO_4254,-5.323091543657697
AuHgFNO_4255,-2.5660102498200312
MnFNOSi_4256,-5.998640657266088
AuCuFNO_4257,-3.429873778090747
HfKFNO_4258,-3.8613254202502483
HfReFNO_4259,-7.244205292699237
WZnFNO_4260,-4.645656531875636
CsFGeNO_4261,-2.8048337426854433
MnNbFNO_4262,-7.471230785620156
CdCoFNO_4263,-3.8073079729620973
MnBFNO_4264,-6.38780081106979
GaVFNO_4265,-5.90011111428547
BiHgFNO_4266,-3.6716200951538327
BFGeNO_4267,-5.312632320379559
BeCaFNO_4268,-5.312906807777006
NaFGeNO_4269,-4.119657097702654
CuMoFNO_4270,-5.992469425069569
CoWFNO_4271,-6.151145994555369
CuAsFNO_4272,-3.972163436609607
BeMoFNO_4273,-5.788663615515626
RbSrFNO_4274,-3.4603465842200523
BiNiFNO_4275,-4.877072003643812
TiZnFNO_4276,-4.722811541867147
CaBFNO_4277,-3.6878419201420725
NbPdFNO_4278,-6.1445707628896304
InFNOTe_4279,-4.1163538914336
MnSrFNO_4280,-6.518439047653783
CoGaFNO_4281,-5.153917160142268
IrKFNO_4282,-5.160311864239571
HgLiFNO_4283,-3.0019894112380965
HgVFNO_4284,-3.5456469755941464
GaHfFNO_4285,-6.385574728431296
CdHfFNO_4286,-6.00874351769714
BiRhFNO_4287,-4.38605480962963
NbYFNO_4288,-6.337006824690489
TiWFNO_4289,-6.899649619137476
AuAsFNO_4290,-3.3376278170323608
NiBFNO_4291,-4.5202079449370105
CsFNOTe_4292,-2.3915278149316586
BeReFNO_4293,-5.760735174624902
PbRbFNO_4294,-3.0454241885596662
RhBFNO_4295,-5.353737788667687
MgFNOTe_4296,-4.269274226971068
RuTaFNO_4297,-5.943440157085493
BiReFNO_4298,-4.876406947569442
MnRuFNO_4299,-6.383028320154687
FeReFNO_4300,-6.328729498537398
FeTlFNO_4301,-5.3901106303145045
CaPtFNO_4302,-4.936555127810222
AgIrFNO_4303,-4.800713302476836
BiZrFNO_4304,-6.427760358905999
IrRuFNO_4305,-5.385910208085247
BFNOSi_4306,-5.496018351760701
AlZnFNO_4307,-4.743501470811755
NaSrFNO_4308,-3.9346035134031903
AuFeFNO_4309,-5.013976142856045
IrMnFNO_4310,-6.222946638768323
AuRuFNO_4311,-4.771879298519352
BiCdFNO_4312,-3.851452130402754
ScZrFNO_4313,-6.934207309505098
CdRbFNO_4314,-3.203901424785548
AsFNOSi_4315,-4.832034347963783
AgMgFNO_4316,-3.7507996504419387
CoYFNO_4317,-6.685347580659487
CaZrFNO_4318,-5.396041174579961
PdTlFNO_4319,-3.2579952354045902
CaNiFNO_4320,-4.274888421139159
PtRuFNO_4321,-5.284716124237159
LaTiFNO_4322,-5.834668676303229
AgNiFNO_4323,-3.6612707005828207
InRhFNO_4324,-4.708916664027109
